-20686.7611594,-13702.8020748,-13610.3174039,-8991.4145714,-15272.0082313,-12984.7903631,-30930.6147804,10150.013496,-6743.75665736,-6306.20938516,
-15422.3077588,-774.301994086,-8013.385569,-1664.0870934,-26732.1188548,-177.591279864,-12335.6577642,-19445.3762945,-9670.51162158,-12310.634794,
-15434.105901,-12910.4630501,-4838.3804882,3025.57741645,-17166.148882,-13614.4855951,-22869.1382339,-15120.9243176,1835.73655597,-3017.04125476,
8441.89614851,-33471.0807296,-10928.2301382,-4308.47008771,-17699.6944476,-9267.58030226,-36954.3949453,-13161.1283064,-11595.3849099,-5084.37301808,
-10879.1604506,-15458.4132022,-7629.78185964,-1464.94722338,-16917.6001412,580.770498626,-5785.98757092,-20447.4116052,1721.45600712,-18629.0441794,
-13991.9500298,-10521.9896663,-17212.1198675,-19923.0757858,9853.83067132,-2911.2395876,-12659.9505506,-10141.8777094,-3764.16778572,1586.5997716,
-12237.6039975,-23761.1657941,-18759.3442851,-17832.7082268,10584.6615769,-18559.3613081,1874.85722787,-10193.3807576,-14544.7410165,-775.37108371,
-21976.7033348,-22517.2212852,-4609.68313368,-10769.5095422,7922.3926315,-8163.19126595,-12323.6176575,-693.82910211,-1734.26947336,-3877.58183001,
-27933.9843156,10447.0920001,-8403.41413026,-3955.70746945,-12742.0349381,-795.960339373,-4576.08332279,-5363.86598744,-1025.60368822,-5187.16504857,
-25666.1616171,-11162.9219027,-13613.3398569,4794.16434022,5447.41204123,-480.827823875,-9618.6999415,-20046.4324141,-7044.05141795,509.52919752,
-22364.9618972,6852.17698758,-11313.5518747,-3870.81982788,-16586.0099339,1522.65236632,-3832.22253837,-2739.6224086,2387.59061243,-5874.12603783,
-21882.420355,-13869.2797506,-4381.61626692,-17973.2629351,-19021.7024027,-14190.0153531,-8700.37596457,-32333.5910642,11386.0080394,-15708.110046,
-11550.8536581,-9624.00922143,9557.14740114,-4993.24818476,-11261.671952,-13499.4246626,-2164.80001564,-14244.3908567,-4677.90473474,-10064.4698826,
-17898.4026087,4912.35931291,-5903.89215374,-3389.5077527,-14035.3644788,-4196.21603398,-8767.34068715,-2551.38069714,711.786360862,-2861.75130614,
-15992.3614357,-24556.5179053,-17864.3276131,-10289.3068217,-24922.2414777,-497.206152943,-18053.5555046,-22269.5359247,4909.51396309,-14539.145989,
-23186.354944,-15932.6325047,-11660.0094701,15688.1979826,-20425.5192695,-10015.3232883,-26324.1969168,-2750.87446902,-15099.572197,-20072.8029095,
-19639.356188,-13602.26699,-10956.9693627,-14260.68902,-7379.16611088,-5095.10721893,-20191.2118717,6001.97785896,-12338.2903821,-4277.79343246,
-7883.39525857,-14927.286208,-22158.4513581,8250.04908476,-22054.1040272,-6948.09743507,-41237.6256501,-17643.1619471,-10218.9951939,-1838.65196116,
-16972.058897,-8484.5525804,-4731.98476008,-7471.07785671,-13105.6813525,-2586.8589185,-43843.1452372,-29998.9453722,4920.76140458,-19777.0602186,
-14228.0601906,-27083.0696486,-3740.95036692,-9035.05755657,-2462.12604386,-4413.57182666,-15974.8930752,3635.26613249,-6997.17364717,480.745089227,
-10300.0303012,-13215.0439863,-6944.77321521,-5858.7384621,-17553.7814845,-5633.85919973,11343.6950717,-11591.2123893,-18925.3233974,-22465.2669884,
17986.508919,-22366.5614382,-7510.58636512,-14449.6395073,-30716.9018658,-9374.98652978,-21231.7134728,-10581.1606241,-1694.25337949,-6171.52956635,
-11866.8598903,-1533.61308014,-10716.0756005,1322.64401519,-10420.8501716,-812.10638813,-30592.466752,-12883.1291666,-887.286811858,-1740.14881469,
-20089.8168274,845.269147486,-7044.04397009,-2358.84191988,-11010.8405676,-171.988649134,-10720.7666397,4447.50310318,-3365.30060594,-5633.30220212,
-12086.7468267,-4633.83983411,-8861.777482,-1870.23890897,-18647.7280221,-2110.58991439,-9713.95153516,-14409.28037,3241.99243708,-8820.33252352,
-14023.0892548,3592.65826597,-5486.33161415,-3220.06256842,-6453.62696789,-1997.23349943,-7102.30880793,-2302.36086046,-2567.87665456,-4467.97992548,
-31597.8065058,-21397.7116306,10363.5085102,1869.20194981,-53443.7763427,-15467.4735749,-2973.73128777,-62296.9128064,-22239.989457,-57032.8155792,
-26212.6210356,-12688.1978462,-14670.9259265,-9419.35567363,-16376.411605,-8036.61727169,-34382.7836046,-7292.94435622,6213.22405193,-3732.11227928,
-26326.3364984,-20878.5427202,-15932.0588319,-5413.84468974,-14121.6693245,1410.92868652,-17203.6830931,15217.8333524,-6059.00081473,-7663.37028092,
15748.3033218,-29518.0172125,-4867.74342559,-18561.4325692,-30285.9867329,-13118.0514409,-7492.73330143,-11012.9139834,-10377.9852959,-21564.0340955,
-19694.615046,-12460.824159,-6626.79570779,-10336.7032595,-8231.82521861,-11577.3633584,-27101.0283538,-18564.2943483,13736.213347,-12693.9621974,
-16882.2117289,-5679.53426439,-12373.3340085,4426.82390237,-18686.8185708,-4165.7335367,-5658.30317631,-24259.1883468,-10785.2626061,-9170.61255986,
-11717.0132154,-9893.81725965,-10222.6266871,-7107.05901191,-11529.5707708,-4906.03999496,-16552.6452773,5029.77606024,-3030.58457859,-1324.61016915,
9495.61617047,-26952.5690519,-5577.33343003,-21294.4712899,-3621.83993031,-15860.8669889,-18858.8142847,9028.14732254,-12738.0964996,-349.347151644,
-18334.2878581,8488.44078501,-5813.2872479,-1579.97114637,-8636.3781856,-1238.65326319,-4365.74103685,-2882.37524754,-5607.2395969,-1710.01523897,
14256.4641349,-40875.2436477,-26633.531437,-39965.1491777,-32195.186928,4130.15883931,-28307.3266418,-15103.9367641,3303.74892011,-14428.9600138,
4736.94819361,-30952.0454776,-3769.70868436,-11655.1446245,-12712.596139,-10381.1776731,-26984.1010593,-29244.294776,801.21269426,-9668.22785299,
-10224.0200824,-6570.51728855,-13884.8494869,-8942.71209512,-4876.27620552,-239.411694433,-15941.6048103,-7097.68710486,-6.86344535518,4505.18630236,
-25204.1873325,-19959.9030611,-12210.8805116,-19031.3349079,-19348.7151143,-19723.0703436,15029.3712595,-40065.9600573,-15331.0043836,-27883.3331227,
-12866.7945739,-4310.86795362,-4862.71480546,7193.47695527,-15254.5420597,-8458.10293144,-17285.1507279,-18399.8089699,-7159.8232029,-5317.06829546,
-8121.41300304,-15466.0724449,-12290.4670094,9619.85115929,-26331.594183,-4758.15936683,-16358.8738748,-9605.00999389,-14364.0153048,-24493.7179799,
-14944.2555796,-24976.1371358,-15775.759622,-14495.2949491,8183.483507,-21946.2198218,2382.44756502,-15520.7934411,-13255.6023519,-4363.29573792,
5084.87190838,-33753.6302311,-10065.2968713,-25451.702512,-4651.91634733,-28280.9436933,-1352.96106677,-1502.64285442,-16589.4538971,-9355.20827315,
-21241.6390442,-23915.8715459,-18250.0586176,-12063.4772001,-10588.8632466,-7269.70936449,-16170.3247106,10670.7584757,-3662.15728041,-1432.21010151,
-21376.8169721,7812.7326357,-8948.92504494,-3527.19270542,-13084.1154239,-5088.76093418,-4240.72608107,-4845.22251056,-3001.91487915,-3343.94023866,
-1589.5403499,-14175.3337381,-761.072394218,-16519.2733566,-13385.8351261,-12136.4688301,12411.2785547,-13687.8775965,-4959.90642139,-19762.6574321,
7428.71979484,-8800.02486365,-13239.2026479,-7152.27318583,-12431.5197617,-9315.83548234,3552.93525492,-19241.8898822,50.0724926468,-7298.95494182,
-21271.1982215,6465.74726643,-5713.65735431,-2818.93903134,-9460.08692423,-4789.42847442,-4455.34235261,-4682.67881892,-3480.08944659,-2243.18775444,
-20556.7449287,-6241.16478794,-16920.8893111,-16618.4308726,-5315.55111742,-2477.63797326,-20948.8983395,-3238.11055273,-7870.8754585,6575.4165697,
9610.14369803,-26070.532644,-10962.7357838,-14387.9998222,-14074.3071365,-11747.4617967,-8829.10620188,-24022.830967,-4908.72632913,-9679.22167243,
-23058.8245633,-22997.1416305,-26893.1852813,-15690.0519863,-8337.43166929,-878.798863843,-19509.8534979,-5463.96934929,-12505.4089815,7505.39363351,
-9654.82683795,-3981.81182076,-14802.7106852,5748.40262314,-23790.6684914,-1951.29470833,-10853.9254927,-22228.0502053,-9226.13907101,-13905.3214656,
-6929.52229071,-24203.4513789,206.094288266,5963.96556903,-37360.8754276,-9894.95993591,-21961.313907,-35804.1256215,-14629.7668092,-36129.0520796,
-16750.6092133,-17306.1137143,-8829.06929004,-10713.1587481,-5664.68146087,-7417.94718879,-21639.8208764,-6670.41919903,-4498.09158977,3041.7563829,
-9923.08120735,-8759.98731526,-7602.5245979,4962.87602792,-17030.8011643,-7055.04768437,-28860.9874134,-38649.7516207,-7656.04429485,-13428.7368753,
-18182.6667057,-24459.0932632,-722.208581641,-2574.47729926,4810.77403162,-15617.3920655,-9786.13767244,-8801.99147923,-6860.86255108,-12904.9372773,
15531.6076934,-39243.6665156,-12511.393808,-19957.3053988,-22423.3963205,-23286.7552353,-11138.9485144,-14891.7151616,-5583.21199104,-12146.2429664,
8084.86805439,-41464.453925,-6744.9292742,-12448.6412469,-22488.9766195,-15578.5181965,-37950.1863131,-13977.3197113,-14016.193105,-15765.2290464,
-18655.3464584,-12543.2549144,-5742.10321037,-19448.8684906,-9519.00696329,-19684.2647843,19219.4722487,-18328.5193092,-1969.62025963,-15358.5914059,
-29487.3673532,-27693.2311273,-12542.8217175,-4701.74755836,-18670.7135976,-14526.8360146,-39038.1487708,14917.4015404,-13791.181299,-13342.4261624,
-8845.41449725,-21447.3017113,-5811.656194,-13207.5730977,-12509.767758,-22510.6881182,2712.80271058,-16459.4809318,-9693.97930696,-15993.0126848,
-30505.5280486,-11940.9662681,-2255.5047535,-1448.06181521,1682.72127939,-2050.73181866,-18222.7363986,-4205.43027035,-7605.94217677,-1.29421864149,
-11884.1345301,4570.35014796,-4896.91163634,-4326.79505516,-15525.3662281,-4037.18003937,-684.574558356,-12137.7157092,179.903717767,-10512.9464134,
-13792.1304471,-22049.4476859,-11061.5340962,-21020.5394422,-3886.99482462,49.5971539192,-12261.3896581,-26357.6751568,-12591.4985524,-9883.00710969,
-4194.85529089,-22489.7655365,-4240.58782303,-5955.16088139,-14693.9971187,-1849.07136543,4842.76607726,-29651.0313184,-23938.5908958,-22502.18652,
-25537.767676,1002.75012566,2900.59334333,-8640.38869743,-14039.1338713,-11101.9172206,-5044.5656604,-14784.4418751,3968.47457043,-20152.8734174,
-12716.64616,-6031.7361825,-16577.3085886,-11780.6955116,-6557.80440455,-3539.159105,-17619.7481438,6009.49318948,-10253.3625728,1679.92124243,
-17234.0319015,4662.87485725,-10067.2883726,-6379.37134997,-17214.5184402,-1797.36803274,-3874.50635133,-4517.3476415,-377.399750386,-4727.40102224,
-11851.2100926,-9647.02289652,-20854.5997933,-4254.06089764,-14571.9655497,4730.99304941,-25134.1786927,-17649.0386127,-3189.06029954,-4052.52241968,
-17405.7768449,7586.01847041,-4659.0904087,-6508.81156568,-14275.7657694,-7778.82847611,-6547.74414243,-10982.5788172,-2280.3379242,-6614.43029684,
-19462.4233669,-21380.3097462,-17926.2145442,-7328.41440858,-8993.36622936,-4697.55297627,-15111.7419339,11529.2179167,-10949.5612886,-663.103463705,
-20586.4389854,-22332.0620666,1508.32513945,4818.75420573,-32142.4541246,-13725.0722134,-33645.7002015,-34683.2755394,-10254.6671816,-20934.9790229,
-14840.2855224,-14120.742751,-7023.25612214,-8833.61928515,-5303.31605818,-7766.42534298,-16388.5803355,-4405.23968608,-2039.64373845,537.241385185,
-6920.61330427,-12487.7782421,7761.43343622,-11410.7263013,-3935.47569358,-6614.63183929,-1701.35792007,-3675.66406595,-2845.42784152,-9083.78074071,
-15247.4605546,-12597.4385526,-3968.51326962,-7433.69140779,-10201.6057576,-6031.46147153,-14447.7073179,-17805.189157,2298.94563913,-8141.96414517,
-16558.0156083,-6095.21409771,9063.46655645,-283.228211569,-23794.6192781,-16212.301862,-14150.4233559,-42134.2333477,-2980.6653238,-22879.3019917,
-21138.3222069,1859.28989659,-9998.78655622,-4144.16657419,-11225.4704807,-265.042206561,-3393.95033242,-5365.47677088,-771.755425906,-4172.51996846,
-10216.8085907,-8035.38937711,-5668.172983,-6345.79064989,-14792.0003583,-2694.96426583,-14676.1621355,-18026.9293774,8643.85923272,-4627.08001039,
-7120.83647707,-12757.9468673,-11694.9228196,-16706.1067007,-19252.7393004,7282.27609203,-4987.34759866,-31643.5848468,1690.68801438,-30639.993036,
8813.49042079,-33083.6772506,-2640.30787671,-19570.9414688,-13026.071935,-20806.1103023,317.05009239,1757.02400006,-7100.99291416,-12497.2007168,
-10987.1919642,-12771.8059559,-23493.5256466,-4421.46180861,-17864.4280307,3706.84152764,-28337.4185063,-18972.9268413,2404.62816953,-11783.4348578,
-11578.254305,-10795.464046,-2602.58557892,-7112.57933509,-11302.3123254,-6232.56604255,-12208.2872491,-11873.0778076,2534.55694212,-6874.27525256,
-7389.59545773,4452.55480293,-1719.73601771,378.700199492,-31218.8141717,-7143.76213262,7691.53232599,-4348.61721671,-15730.2273153,-20897.0967013,
13967.7824897,-17437.6646268,-12075.4279344,-10877.4435628,-14748.5099318,-8547.81670612,-27920.885572,-5064.22724586,-2755.30294311,-6563.16798135,
-20628.2242609,-9618.58849488,-362.500393008,-7351.37072117,3514.11837162,-6376.85194042,5804.76067172,-5013.4031209,-4567.76895594,-7398.05986039,
-14280.7274716,-22631.304235,-5106.26004756,653.623925053,6461.95946765,-10859.5325671,-50.7609550564,-16479.1867781,-10417.8944174,-11757.3909786,
-27675.9269252,6880.90330659,-8443.47031786,-3899.36779496,-17298.1816443,-1845.09809071,-7517.62578517,-2464.21138559,-4174.68162995,-4383.65150254,
-18483.1740878,-4357.86158138,-15493.2093916,-11552.2312148,-6455.4826866,-9369.87375276,-12386.0308587,-6474.13550531,188.261076026,8409.44695541,
5867.61173861,-23900.786613,-6120.78197894,-11873.4262119,-13050.454299,-16254.6757307,-10158.2348539,-3542.42811704,-16313.9435087,-4977.90295915,
-23681.2645359,-15693.0810475,-10054.2338399,-2421.42214184,-4391.82236912,-2081.40638194,-17472.3173082,-9716.76351344,299.499367916,7817.79188087,
4175.52617972,-24130.0105304,-4839.08994892,-14205.1663751,-21751.3020412,-1264.8431681,-16191.439022,-25380.8555888,2659.25110655,-16626.7066878,
-11913.715593,-14067.7399109,-7868.87397143,-4915.09827348,4226.11849846,-11350.4076445,-15255.7513639,3152.40000875,-13796.5999337,-2953.03810591,
-8068.77374868,-4763.77462245,-9162.59989006,491.669535965,-27503.4387225,-451.522227232,-14651.3127813,-12632.246863,3589.54150527,-6721.26493349,
-18373.7561822,-26769.1342618,3776.59157282,-10155.4118645,7279.51897083,-23329.7836684,-12510.223089,-3004.34903141,-10088.5542123,-4814.28425894,
-21895.7393568,-24167.7968043,-7317.57444249,-3678.80174705,-20546.3153116,-13163.028538,-30881.8291927,19600.1056294,-19084.6203489,-13117.7363409,
-6193.4470564,-9751.27172537,-5389.82053178,-1533.38557708,-7541.38347276,-616.599029768,-12797.1406472,-9184.23282495,-57.4993972713,-5864.50510353,
-10943.6651696,-12463.8312833,-9072.24682319,-23366.5260556,-10256.1552487,12697.1799571,-12287.9619155,-10692.6371423,-4784.41962322,-13995.9059069,
-12534.7709602,-23695.4510942,-20423.6707734,-2688.94678802,-11065.4251881,-6455.93128897,-14533.6493205,-278.740422578,-3536.10190593,5414.3796355,
-4152.33039988,-8813.57991342,-13641.6723588,-2500.76384593,-11845.4275377,903.129681219,-6651.00908194,-19770.0957116,162.141734416,-14050.3215698,
-16747.1569824,-26139.2271537,14843.8566159,-907.797108334,-20930.7289658,-23072.5643589,-15622.966778,-13027.8311976,-6860.18559511,-26940.7412699,
-25840.2135504,-12956.0236393,-9597.97233777,-27851.933521,-14938.0965809,588.743446967,-11685.9945387,-5497.44500848,7032.59286231,-10877.0741555,
13030.5175275,-40344.1592607,-18856.5715898,-32003.2160805,-22110.57753,-17925.2723372,-20114.8610717,-26426.272491,-12446.6211758,-18669.0210432,
-8668.35859227,-9711.95819577,-13070.6249508,10853.8989999,-18507.7028735,-5332.1446249,-17753.1603678,-5482.15615098,-5915.98574335,-3814.36945607,
-19348.7250351,-16236.8014269,-3459.35120285,-12779.3070944,-16517.4014768,-15456.8378725,8864.04412233,-15127.1816951,-9732.30404759,-14604.8839621,
-12822.701336,-19730.6241712,-4097.43675927,-18606.3167309,-13299.9948759,-10624.899448,1274.42707405,-21883.0262051,2499.20288805,-13161.7874287,
-22610.7980585,-5935.72689208,-4755.86838359,4924.8564655,-19561.6678089,-9361.73187561,-26070.791534,-28762.0768542,-15308.4829655,-22698.0056006,
-3616.39779911,-13296.6892664,-16590.6963501,-6520.03253619,-13745.014243,-1085.11095108,7856.08678978,-11235.9167866,-2125.04224123,-10572.6252267,
-5889.81297942,-11939.0210053,-1754.04371543,-18259.66673,-7513.77912082,-15308.3531714,11818.2330132,-9108.30333794,-2264.6918809,-13229.585726,
-10382.4952452,-22162.5238115,678.547334594,-11480.7798847,6388.14481417,-20705.9634705,-6616.924057,-16018.5305322,-16577.4800516,-7728.87566754,
3675.16736856,-22208.1925403,-1550.0915498,-6972.14249281,-20726.0551024,-8867.12616838,-13207.9471399,-10362.6844208,-6889.68192576,-8657.88880763,
-13490.8950063,-11424.4986715,-347.349020662,-17126.047561,-11576.3183192,-17086.2755493,4446.44384509,-24105.7696925,-9685.8691432,-20331.7280336,
13969.4293547,-24645.736942,-5234.93254942,-15171.5745546,-22347.0211123,-15513.9600672,-10540.6242728,-12951.33673,-1890.98488291,-12868.7382942,
-19575.8474773,-18575.5862766,-14313.3607553,7080.65902224,-19360.5706653,-9267.28762367,-12125.0740753,-19513.9794613,-25080.0067712,-9759.62538617,
-21347.7205146,3972.71724991,-1229.02232175,-7269.01159034,-12147.5259814,-9809.47295319,-2536.19206026,-21519.6046134,3418.97831672,-11922.5612351,
-7765.68724395,-9711.63598924,-3643.88710989,-3965.78721465,-12564.8519266,3824.5596227,-7000.80898473,-32646.0521328,207.468350038,-16442.5397608,
-5036.90332104,1300.55807186,-117.05383557,756.235737098,-3393.94446877,-1695.89760751,-13829.9123762,324.056418147,-4236.01096122,-711.612395072,
10053.1492624,-28268.3144741,-2411.76566815,-14133.2668344,-14579.9573177,-11656.3984909,-2619.20945347,-9058.848046,-17587.3355795,-17397.4506608,
-15748.1610062,-5512.64221935,-17052.7885125,947.858179308,-4117.47049188,1525.89792976,-9030.24522427,-1288.39387016,-6293.30485357,2291.6030142,
-18894.5652566,6944.51840579,-7822.17831206,-2599.05083344,-10838.8136074,-1587.53003092,-1932.20031866,-4816.81382038,-3512.42480595,-3551.2833852,
-21025.9193791,-15511.739807,-20591.8855524,-2219.05425959,-17143.684025,5320.2561476,-47688.9756004,-4346.5110946,3389.81749494,-3431.90285056,
-28449.9599102,-19059.8907668,-7674.07430624,-6192.2750727,-1497.740471,-18726.004622,-16899.8689874,-6831.77829563,-5724.41296937,3432.55672895,
-14032.9041678,-13720.3621592,-8723.97611194,-18696.4709914,11276.4162539,-17875.1166359,1869.45976701,-12487.1590286,-13567.8636177,-9204.98154548,
-11356.4675398,-10747.5937847,-7639.04399915,-19753.020248,8598.3841885,-3831.83253228,163.801323745,-2113.42896411,7695.05797998,-2108.61839577,
-19878.1254197,-17215.5403535,-9552.34013509,-21680.6374084,-9405.7301129,-9435.28700664,-10317.7296569,-15513.3236753,7384.293176,-9434.22042279,
-24624.3608475,-17142.4941653,-2104.89999707,-17452.3903928,-3534.55574574,-24176.6886609,8982.88993939,-12433.6713509,-9586.55860639,-13798.4708872,
-24037.3224521,-19549.3697416,-10972.5431,-7570.92921003,-16514.5559573,-21006.7616993,12456.6857234,-16473.1216285,-7363.02838798,-14460.2113285,
